url,is_valid,reason_if_invalid
https://www.chicagotribune.com/sponsor-content-hub/?ntv_adpz=1568,True,valid
https://www.chicagotribune.com/sponsor-content-hub-idx/?ntv_adpz=3659,True,valid
https://www.chicagotribune.com/sponsor-content-hub/?ntv_adpz=3306,True,valid
https://www.chicagotribune.com/newsletters,True,valid
https://mktops.chicagotribune.com/subscriptions/land-cyber-monday-24/?market=ct&source=index&g2i_source=SB&g2i_medium=nav2&g2i_campaign=CM24,True,valid
https://www.chicagotribune.com/login,True,valid
https://www.chicagotribune.com/contact-us,True,valid
https://www.chicagotribune.com/logout,True,valid
https://www.chicagotribune.com/things-to-do/entertainment/,True,valid
"https://www.chicagotribune.com/2024/12/05/vintage-chicago-tribune-revisiting-home-alone-sites-with-the-films-location-manager/ ""Vintage Chicago Tribune: Revisiting ‘Home Alone’ sites with the film’s location manager""",True,valid
"https://www.chicagotribune.com/2024/12/05/i-can-smell-a-sale-how-notable-chicagoans-shop-for-the-holidays/ ""How to holiday shop like a professional Santa, Maria Pappas and the Chicago Fed president""",True,valid
"https://www.chicagotribune.com/2024/12/04/cookie-contest-winners-2024/ ""New takes on oatmeal chocolate chip, thumbprint and snickerdoodle cookies win 2024 Holiday Cookie Contest""",True,valid
"https://www.chicagotribune.com/2024/01/01/ask-amy/ ""Asking-Eric""",True,valid
"https://www.chicagotribune.com/2024/01/01/today-in-history/ ""Today-in-History""",True,valid
"https://www.chicagotribune.com/2024/12/02/chicago-weather-snow-how-it-compares/ ""Chicago weather: How our 2024-25 seasonal snowfall compares with previous years""",True,valid
"https://www.chicagotribune.com/2024/12/05/in-chicago-barack-obama-focuses-on-bridge-building-among-a-public-divided-by-president-elect-donald-trump/ ""In Chicago, Barack Obama focuses on bridge building among a public divided by President-elect Donald Trump""",True,valid
https://www.chicagotribune.com/2024/12/05/in-chicago-barack-obama-focuses-on-bridge-building-among-a-public-divided-by-president-elect-donald-trump/,True,valid
"https://www.chicagotribune.com/2024/12/05/mayor-brandon-johnson-says-texts-with-ctu-chief-dont-mean-he-was-aware-of-allegations-against-staffer/ ""Mayor Brandon Johnson says texts with CTU chief don’t mean he was aware of allegations against staffer""",True,valid
"https://www.chicagotribune.com/2024/12/05/mark-zuckerberg-chan-biohub-inflammation/ ""Chicago biohub backed by Mark Zuckerberg publishes its first research, discovering way to continuously monitor inflammation""",True,valid
"https://www.chicagotribune.com/2024/12/05/chicago-bears-chris-beatty-thomas-brown/ ""Chicago Bears coaches are prioritizing improved game management. 3 things we learned Thursday at Halas Hall.""",True,valid
"https://www.chicagotribune.com/2024/12/05/review-juliet-at-the-cadillac-palace-is-a-crowd-pleasing-musical-with-few-ideas-of-its-own/ ""Review: “& Juliet” at the Cadillac Palace is a crowd-pleasing musical with few ideas of its own""",True,valid
"https://www.chicagotribune.com/2024/12/05/nfc-north-detroit-lions-green-bay-packers-2/ ""Detroit Lions clinch a playoff spot, beating the Green Bay Packers 34-31 on a last-second field goal""",True,valid
"https://www.chicagotribune.com/2024/12/05/chicago-bulls-san-antonio-spurs-nikola-vucevic-ayo-dosunmu/ ""6 takeaways from the Chicago Bulls’ rout of the San Antonio Spurs, including Ayo Dosunmu’s 1st triple-double""",True,valid
"https://www.chicagotribune.com/2024/12/05/trump-ambassador-to-china/ ""Donald Trump names former Sen. David Perdue of Georgia to be ambassador to China""",True,valid
"https://www.chicagotribune.com/2024/12/05/athletics-las-vegas-baseball-stadium-costs/ ""The A’s clear the last major hurdle for a $1.75 billion Las Vegas stadium""",True,valid
"https://www.chicagotribune.com/2024/12/05/winter-classic-wrigley-field/ ""Winter Classic at Wrigley Field will include big-name Chicago entertainers — and a free fan festival""",True,valid
"https://www.chicagotribune.com/2024/12/05/caitlin-tracey-loop-stairwell/ ""Caitlin Tracey, woman found dead in South Loop stairwell, remembered as ‘shining star’""",True,valid
"https://www.chicagotribune.com/2024/12/05/chicago-blackhawks-luke-richardson-fired/ ""Chicago Blackhawks fire coach Luke Richardson: ‘The results did not match our expectations’""",True,valid
https://www.chicagotribune.com/2024/12/05/police-may-search-a-vehicle-based-on-the-smell-of-raw-cannabis-illinois-supreme-court-rules/,True,valid
https://www.chicagotribune.com/2024/12/03/opinion-morning-joe-msnbc-donald-trump/,True,valid
https://www.chicagotribune.com/2024/12/05/bill-melton-chicago-white-sox-obit/,True,valid
https://www.chicagotribune.com/2024/12/05/lil-durk-lawyer-statement-charges/,True,valid
https://www.chicagotribune.com/2024/12/04/orland-park-police-called-to-disperse-crowd-at-orland-township-political-caucus/,True,valid
https://www.chicagotribune.com/2024/12/04/chicago-public-schools-chief-offered-buyout-meeting/,True,valid
https://www.chicagotribune.com/2024/12/05/opinion-chicago-budget-brandon-johnson/,True,valid
https://www.chicagotribune.com/2024/12/02/chicago-weather-snow-how-it-compares/,True,valid
https://www.chicagotribune.com/2024/12/05/city-council-brandon-johnson-budget-cuts/,True,valid
https://www.chicagotribune.com/2024/12/04/chicago-homeless-advocates-ask-city-to-rethink-closure-of-humboldt-park-tent-city/,True,valid
"https://www.chicagotribune.com/2024/12/05/editorial-biden-trump-unions-musk-ramaswamy/ ""Editorial: Lame-duck Biden administration should not intentionally sabotage the new Trump crew""",True,valid
"https://www.chicagotribune.com/2024/12/05/column-hunter-biden-and-donald-trump-mistake-pardons-chapman/ ""Steve Chapman: Joe Biden and Donald Trump expose the framers’ big mistake on pardons""",True,valid
"https://www.chicagotribune.com/2024/12/04/editorial-brandon-johnson-media-relations/ ""Editorial: Infuriating nonanswers to simple media questions aren’t helping Brandon Johnson’s cause""",True,valid
"https://www.chicagotribune.com/2024/12/05/opinion-chicago-budget-brandon-johnson/ ""Forrest Claypool: Six-figure pensions are throttling Chicago’s ability to provide critical services""",True,valid
"https://www.chicagotribune.com/2024/12/05/chi-chis-plans-new-restaurants/ ""Chi-Chi’s plans to open new restaurants more than 20 years after its bankruptcy""",True,valid
"https://www.chicagotribune.com/2024/12/05/honda-fuel-filler-tube-recall/ ""Honda recalls nearly 206,000 SUVs to fix fuel filler tubes that can leak gasoline, risking a fire""",True,valid
"https://www.chicagotribune.com/2024/12/05/mcdonalds-snack-wrap-returns/ ""McDonald’s fan favorite Snack Wrap returning to menu in 2025""",True,valid
"https://www.chicagotribune.com/2024/12/05/judge-rejects-boeing-plea-deal/ ""US judge rejects Boeing’s plea deal in a conspiracy case stemming from fatal plane crashes""",True,valid
"https://www.chicagotribune.com/2024/12/05/at-the-goodman-theatres-new-stages-festival-the-audience-plays-a-part-in-theater-making/ ""At the Goodman Theatre’s New Stages Festival, the audience plays a part in theater-making""",True,valid
"https://www.chicagotribune.com/2024/12/05/column-40-years-after-it-premiered-the-adventures-of-sherlock-holmes-remains-one-of-the-best-doyle-adaptations/ ""Column: 40 years after it premiered, ‘The Adventures of Sherlock Holmes’ remains one of the best Doyle adaptations""",True,valid
"https://www.chicagotribune.com/2024/12/05/the-order-review-fbi-agent-jude-law-takes-on-white-supremacists-in-a-tense-movie-based-on-a-true-story/ ""‘The Order’ review: FBI agent Jude Law takes on white supremacists in a tense movie based on a true story""",True,valid
"https://www.chicagotribune.com/2024/12/05/bill-melton-chicago-white-sox-obit/ ""Bill Melton, the 1st Chicago White Sox player to lead the AL in home runs, dies at 79""",True,valid
"https://www.chicagotribune.com/2024/12/05/chicago-bulls-zach-lavine-pace/ ""Zach LaVine is still the heavy hitter for an accelerated Chicago Bulls offense. Can he keep up the pace?""",True,valid
"https://www.chicagotribune.com/2024/12/05/jack-eichel-team-usa-4-nations-face-off/ ""Jack Eichel says Team USA seeks to prove it has closed the gap on Canada at 4 Nations Face-Off""",True,valid
"https://www.chicagotribune.com/2024/12/05/big-ten-football-signing-day/ ""Big Ten signing day: Late flips push Oregon ahead of Ohio State and Michigan in rankings""",True,valid
https://fun.chicagotribune.com/game/tca-jumble-daily/,True,valid
https://fun.chicagotribune.com/game/tca-la-times-daily-crossword/,True,valid
https://fun.chicagotribune.com/game/daily-solitaire/,True,valid
https://fun.chicagotribune.com/game/daily-sudoku/,True,valid
https://www.chicagotribune.com/tag/photos-and-videos/,True,valid
"https://www.chicagotribune.com/2024/12/05/photos-white-sox-star-bill-melton-dies/ ""Photos: Chicago White Sox star Bill Melton dies at 79""",True,valid
"https://www.chicagotribune.com/2024/12/01/photos-chicago-sees-coldest-weather-since-january/ ""Photos: Chicago sees coldest weather since January""",True,valid
"https://www.chicagotribune.com/2024/11/29/photos-chicago-bears-fire-coach-matt-eberflus/ ""Photos: Chicago Bears fire coach Matt Eberflus""",True,valid
"https://www.chicagotribune.com/2024/11/28/photos-the-90th-chicago-thanksgiving-parade/ ""Photos: The 90th Chicago Thanksgiving Parade""",True,valid
"https://www.chicagotribune.com/2024/11/28/week-13-photos-chicago-bears-detroit-lions-thanksgiving/ ""Week 13 photos: Detroit Lions 23, Chicago Bears 20 in Detroit on Thanksgiving""",True,valid
"https://www.chicagotribune.com/2024/11/01/photos-chicagos-official-christmas-tree-felled-bound-for-millennium-park/ ""Photos: Chicago’s 2024 Christmas tree lights up in Millennium Park""",True,valid
"https://www.chicagotribune.com/2024/11/16/photos-winner-jeremy-allen-white-lookalike-competition/ ""Photos: Meet the winner of the Jeremy Allen White lookalike competition in Chicago""",True,valid
"https://www.chicagotribune.com/2024/11/16/photos-hubbard-street-dance-companys-fall-series-includes-fosse-verdon-gem/ ""Photos: Hubbard Street Dance Company’s Fall series includes Fosse-Verdon gem""",True,valid
"https://www.chicagotribune.com/2024/11/15/photos-windy-city-curling/ ""Photos: Windy City Curling""",True,valid
"https://www.chicagotribune.com/2024/11/10/photos-2024-veterans-day-observed-at-rosehill-cemetery/ ""Photos: 2024 Veterans Day observed at Rosehill Cemetery""",True,valid
"https://www.chicagotribune.com/2024/11/04/photos-chicagoland-votes-in-general-election/ ""Photos: Chicagoland votes in the 2024 general election""",True,valid
"https://www.chicagotribune.com/2024/11/04/photos-presidential-candidates-harris-and-trump-make-their-final-push-for-election-day/ ""Photos: The presidential race to the White House""",True,valid
"https://www.chicagotribune.com/2024/12/05/illinois-gun-ban-ruling/ ""Federal appeals court ruling allows Illinois gun ban to remain in place""",True,valid
"https://www.chicagotribune.com/2024/12/05/house-matt-gaetz-ethics-report/ ""House rejects Democratic efforts to force release of Matt Gaetz’s ethics report""",True,valid
"https://www.chicagotribune.com/2024/12/05/calumet-city-dismiss-nyota-figgs-suit/ ""Calumet City aldermen dismiss Mayor Thaddeus Jones’ case against Clerk Nyota Figgs""",True,valid
"https://www.chicagotribune.com/2024/12/05/city-council-brandon-johnson-budget-cuts/ ""Aldermen push Mayor Brandon Johnson to make cuts, collaborate as budget deadline looms""",True,valid
"https://www.chicagotribune.com/2024/12/04/chicago-public-schools-chief-offered-buyout-meeting/ ""High-stakes school board meeting overshadowed by power struggle with CPS CEO Pedro Martinez""",True,valid
"https://www.chicagotribune.com/2024/12/03/seiu-threatens-lawsuit-over-ctu-contract-negotiations-with-cps/ ""SEIU threatens lawsuit over CTU contract negotiations with CPS""",True,valid
"https://www.chicagotribune.com/2024/12/02/martinez-gains-school-principals-support/ ""More CPS principals voice support for Pedro Martinez, after Board members urge ‘swift settlement’ of CTU contract""",True,valid
"https://www.chicagotribune.com/2024/12/01/thornton-thornwood-governors-state/ ""High school students take to the skies through Governors State program""",True,valid
"https://www.chicagotribune.com/2024/12/04/lion-electric-suspension-illinois/ ""Electric school bus maker Lion Electric suspends operations at Illinois plant""",True,valid
"https://www.chicagotribune.com/2024/12/04/lead-pipes-epa-funding-illinois/ ""EPA watchdog: Undeserving Florida getting millions for lead pipe replacement while Illinois, other states have bigger needs""",True,valid
"https://www.chicagotribune.com/2024/12/03/illinois-diesel-pollution-hearing/ ""Activists and residents push Illinois to impose diesel pollution limits exceeding national standards""",True,valid
"https://www.chicagotribune.com/2024/12/02/battery-storage-illinois-clean-energy/ ""Batteries are a missing piece in Illinois’ clean energy transition. Engineers and lawmakers are racing to add them to the power grid.""",True,valid
https://www.chicagotribune.com/news/investigations/,True,valid
"https://www.chicagotribune.com/2024/11/17/illinois-third-house/ ""Illinois’ Third House""",True,valid
"https://www.chicagotribune.com/2024/11/10/purple-heart-returned-tuttle/ ""Purple Heart returned to daughter of WWII veteran, a Marine who helped take Saipan""",True,valid
"https://www.chicagotribune.com/2024/11/10/illinois-purple-hearts/ ""‘A piece of him is coming back’""",True,valid
"https://www.chicagotribune.com/2024/10/27/our-culture-of-corruption/ ""Our culture of corruption: Read the series on Illinois’ notorious political legacy""",True,valid
"https://www.chicagotribune.com/2024/12/05/east-chicago-man-avoids-prison-in-2018-burglary-and-beating/ ""East Chicago man avoids prison in 2018 burglary and beating""",True,valid
"https://www.chicagotribune.com/2024/12/05/madigan-trial-lobbyist-nancy-kimme/ ""‘Some kind of range war’: Madigan trial testimony reveals big political fight over tiny piece of land""",True,valid
"https://www.chicagotribune.com/2024/12/05/chicago-lincoln-park-shooting/ ""Person of interest in custody in deadly Lincoln Park shooting, Chicago police say""",True,valid
